0,0.057838972,0.845136881,0.040026753,0.075716993,0.029364656
0,0.462541161,0.858135343,0.432594193,0.470913142,0.445630895
0,0.414597942,0.563191596,0.4784689,0.453123836,0.427122264
0,0.480728873,0.429652067,0.502649586,0.006041651,0.482648158
0,0.025797205,0.258943686,0.022225652,0.042795029,0.531233316
0,0.005118493,0.415497054,0.505736482,0.021095432,0.486278697
0,0.09684189,0.195405892,0.113186191,0.129392029,0.065136145
0,0.026974459,0.540737337,0.010289654,0.045312384,0.524172451
0,0.465578134,0.691670427,0.452744765,0.465509221,0.4565937
0,0.416850079,0.885604385,0.413232495,0.434998882,0.402883075
0,0.451451093,0.116956383,0.450172352,0.455137719,0.450080085
0,0.465782874,0.457710345,0.468179246,0.468227964,0.463961559
0,0.409479449,0.1785752,0.416730977,0.417880871,0.400961025
0,0.284588217,0.248439918,0.277820651,0.292013139,0.272290443
0,0.271152173,0.724331309,0.277820651,0.251735464,0.270528564
0,0.286635614,0.674735784,0.297885476,0.303089499,0.286534971
0,0.280800532,0.701202101,0.265267274,0.285468017,0.264361986
0,0.24568767,0.062135099,0.249524104,0.251735464,0.239722371
0,0.239340738,0.518364558,0.241806863,0.248211168,0.229578217
0,0.238726519,0.857316282,0.233780933,0.250527134,0.229044314
0,0.219173875,0.158040283,0.22019859,0.229179967,0.206372664
0,0.231483851,0.044587805,0.230076658,0.237493279,0.22461292
0,0.235041204,0.08608285,0.230076658,0.242169517,0.224239188
0,0.188872396,0.893939804,0.191181767,0.201136636,0.180298986
0,0.206787122,0.413713633,0.222771004,0.228072331,0.192205019
0,0.206787122,0.17683124,0.199207697,0.215440245,0.181526962
0,0.128832472,0.201780315,0.131707568,0.100694186,0.11632141
0,0.140860931,0.015568486,0.141791429,0.15708293,0.122797651
0,0.128218253,0.154064398,0.123475845,0.14097186,0.110982381
0,0.1446998,0.500483398,0.159849771,0.171683587,0.144153764
0,0.179044889,0.21913953,0.174615424,0.190312011,0.157714896
0,0.130112095,0.104280429,0.133456809,0.153795265,0.116390817
0,0.046271178,0.417707239,0.0267531,0.059913041,0.011745862
0,0.004197164,0.686805389,0.01070124,0.032222139,0.519807795
0,0.025592466,0.037416396,0,0.025173546,0.005339028
0,0.040606712,0.142851793,0.042702063,0.055885273,0.026250222
0,0.487587654,0.250716419,0.48855276,0.003020826,0.476988788
0,0.499360188,0.874493537,0.50460462,0.015053781,0.478056594
0,0.481650202,0.422996118,0.494932346,0.496321641,0.492258409
0,0.026513794,0.567820416,0.022637238,0.049540532,0.009076348
0,0.402313559,0.811546015,0.412615116,0.415011086,0.403630539
0,0.375185545,0.350139849,0.377938982,0.389887887,0.369407368
0,0.387367559,0.770657958,0.386376498,0.392154513,0.383876135
0,0.387469929,0.456821557,0.383495395,0.394696034,0.381526962
0,0.373649997,0.212899383,0.39018367,0.391297606,0.380672718
0,0.350923888,0.09587979,0.336162988,0.356960888,0.32461292
0,0.36993909,0.202915734,0.381591809,0.389535457,0.373798719
0,0.396273737,0.896710299,0.395637187,0.408818394,0.399786439
0,0.406510723,0.740697145,0.406029737,0.412443385,0.408916177
0,0.392486052,0.721617538,0.391006843,0.395023291,0.394020288
0,0.414597942,0.764771683,0.415702012,0.418333995,0.419113721
0,0.363208271,0.702964695,0.355507537,0.367426035,0.35290977
0,0.333418642,0.044371044,0.327725472,0.341957455,0.326748532
0,0.259302861,0.684119845,0.263415136,0.281289208,0.25093433
0,0.168910273,0.567505458,0.172763287,0.182055088,0.16230646
0,0.07972053,0.477747614,0.056593096,0.085439017,0.050026695
0,0.00716589,0.358988993,0.511910274,0.023729592,0.513080619
0,0.040845575,0.198972916,0.030868961,0.067666493,0.019327282
0,0.001535548,0.662670199,0.505736482,0.018477383,0.508772023
0,0.095715821,0.113267687,0.092606884,0.116301785,0.089161773
0,0.127962328,0.650893994,0.123475845,0.139813877,0.106179925
0,0.081384041,0.493149669,0.072542059,0.092430214,0.0565937
0,0.041459794,0.368485408,0.036013788,0.066961634,0.017084891
0,0.048113835,0.206851975,0.047229511,0.072197731,0.03203417
0,0.006039822,0.620393332,0.513968205,0.019131895,0.515001602
0,0.043507191,0.026308472,0.056078613,0.050347093,0.023278163
0,0.255924656,0.081663759,0.268765756,0.287174783,0.240790176
0,0.258995752,0.300099201,0.205793075,0.270464583,0.246663107
0,0.24517582,0.011381046,0.25230231,0.261804883,0.237052856
0,0.246711368,0.267847819,0.231517209,0.261301412,0.225306994
0,0.206121718,0.139680475,0.190461491,0.210823417,0.184730379
0,0.197061985,0.412622243,0.185625354,0.216492499,0.173144688
0,0.108512054,0.386214021,0.104439986,0.128787864,0.069941271
0,0.110457081,0.024801096,0.102896538,0.126874674,0.077147891
0,0.087935712,0.906672756,0.098780676,0.115798314,0.055205553
0,0.092132876,0.406223065,0.086021505,0.114388595,0.069540844
0,0.497005682,0.480018634,0.487626691,0.009565948,0.476241324
0,0.123150944,0.279839963,0.168132942,0.176718296,0.099305926
0,0.126170855,0.820374332,0.126871431,0.146912817,0.101121196
0,0.051184931,0.543231788,0.0497762,0.087704636,0.005339028
0,0.110559451,0.238926148,0.127077224,0.155129463,0.071903897
0,0.188360547,0.584324823,0.191799146,0.215032434,0.168179391
0,0.310820494,0.421375657,0.310618923,0.324361146,0.303623599
0,0.277294365,0.510765472,0.275608376,0.285316975,0.261558996
0,0.269232738,0.904349303,0.284508926,0.303542623,0.246607581
0,0.265240313,0.385925188,0.275042445,0.288488842,0.254137747
0,0.254798587,0.441104179,0.245716932,0.283454133,0.228398292
0,0.199621232,0.000834163,0.154344806,0.201388371,0.197544047
0,0.206957738,0.420049022,0.210251925,0.220352443,0.196120306
0,0.191585197,0.143695456,0.179966044,0.204912668,0.16792205
0,0.17863541,0.801613336,0.193959973,0.206111936,0.170848905
0,0.21548856,0.332479196,0.190718732,0.224548034,0.187335825
0,0.183446793,0.715441516,0.173895148,0.20591961,0.157821676
0,0.445206531,0.482588719,0.438442146,0.468227964,0.431927389
0,0.359215847,0.318543412,0.351906158,0.361189037,0.352536038
0,0.355223422,0.019394382,0.341102022,0.367030307,0.333689269
0,0.216716999,0.283193789,0.205793075,0.224044563,0.187773625
0,0.201975738,0.520481937,0.19406287,0.21699597,0.186332088
0,0.195014588,0.34221256,0.188815146,0.21145779,0.183128671
0,0.175692276,0.08333245,0.177110665,0.198367546,0.157433262
0,0.151507396,0.675340306,0.147142049,0.170173174,0.129364656
0,0.129497876,0.01850596,0.119925914,0.176114131,0.079551522
0,0.306085888,0.579584197,0.324124093,0.34135329,0.302189002
0,0.350104929,0.476114729,0.344703401,0.357464359,0.33587827
0,0.360853765,0.561439963,0.368472501,0.379314998,0.355045382
0,0.312739929,0.651369719,0.31352575,0.334254349,0.295782168
0,0.325433792,0.874545056,0.309204095,0.34135329,0.309877202
0,0.307109587,0.604160037,0.29479858,0.311145034,0.29807795
0,0.225725546,0.12746417,0.205793075,0.243679929,0.217298452
0,0.222204023,0.000691939,0.240366312,0.25085439,0.219701014
0,0.29364795,0.02537182,0.306631682,0.317690156,0.297490657
0,0.307621436,0.641714181,0.303956372,0.317690156,0.297278163
0,0.307109587,0.477298196,0.31620106,0.327759575,0.304324613
0,0.342939039,0.566421192,0.354478572,0.367533778,0.341697811
0,0.364820597,0.746066682,0.36759788,0.377603196,0.357554725
0,0.383784614,0.461000046,0.385964912,0.391700382,0.382808329
0,0.402825408,0.005543731,0.405926841,0.418887813,0.399359317
0,0.374366586,0.08711578,0.386376498,0.40126633,0.375760812
0,0.445718381,0.311247317,0.421875804,0.453627307,0.431607048
0,0.202026923,0.427840512,0.159489633,0.213471674,0.16230646
0,0.096227671,0.843197625,0.08797654,0.107037919,0.079017619
0,0.078312945,0.84493647,0.064721922,0.085590058,0.054991991
0,0.033587552,0.55283398,0.04012965,0.051202993,0.021356113
0,0.096176486,0.302864033,0.112363019,0.123501419,0.092899092
0,0.11158315,0.305022517,0.093121366,0.119523998,0.090229578
0,0.094692123,0.391622197,0.091372125,0.11378443,0.080085424
0,0.160208835,0.885958438,0.167721356,0.176718296,0.154297918
0,0.205763423,0.87381393,0.20476411,0.21145779,0.20181527
0,0.185097507,0.870214661,0.183773216,0.19013932,0.172450614
0,0.143317807,0.341084997,0.140453774,0.152249609,0.130912974
0,0.098070328,0.275559717,0.093121366,0.109756662,0.070902296
0,0.135844807,0.659498881,0.156094047,0.169406891,0.113662573
0,0.340379792,0.347454213,0.334156506,0.34380771,0.319407368
0,0.313251779,0.128305092,0.327725472,0.342360231,0.30560598
0,0.337308696,0.160458187,0.340073057,0.357549949,0.325680726
0,0.342939039,0.716470427,0.339558574,0.372568487,0.347036839
0,0.356929587,0.680492654,0.370427535,0.3833092,0.363053924
0,0.399242463,0.292041105,0.432165458,0.42291558,0.416444207
0,0.414597942,0.050509553,0.425134194,0.427950289,0.425698523
0,0.332702053,0.30108591,0.332870299,0.358219566,0.321286706
0,0.3716026,0.814268646,0.378659258,0.392707324,0.368873465
0,0.434048216,0.685658461,0.43597263,0.446578714,0.43027229
0,0.399242463,0.140162594,0.406441323,0.412342691,0.405766151
0,0.389176093,0.894597853,0.396837646,0.402105448,0.393664353
0,0.441214107,0.817870199,0.454802696,0.45850594,0.439935932
0,0.467830271,0.66772359,0.459021454,0.470141153,0.467698879
0,0.409479449,0.508497831,0.398940166,0.411335749,0.398505072
0,0.327583559,0.099819502,0.321757473,0.327759575,0.320875601
0,0.250294313,0.168568532,0.245408242,0.266839592,0.223171383
0,0.173516917,0.4561467,0.168956115,0.194339778,0.151094501
0,0.289194861,0.281834209,0.304059268,0.322221394,0.281579285
0,0.31222808,0.086850148,0.312805474,0.321882055,0.308222104
0,0.339356094,0.156289564,0.34562947,0.354242145,0.337213027
0,0.344986436,0.762742909,0.33492823,0.347394941,0.337960491
0,0.345498285,0.560521398,0.339044091,0.349710907,0.339028297
0,0.271280135,0.908448961,0.254771827,0.273988879,0.256380139
0,0.259558786,0.762254396,0.257241344,0.264322238,0.25846236
0,0.263602395,0.37056095,0.261357205,0.267343063,0.259476775
0,0.203204177,0.456373967,0.191799146,0.206745302,0.18686599
0,0.159696985,0.809824709,0.154859289,0.169820744,0.143085958
0,0.17863541,0.032497465,0.194474456,0.197360604,0.176615056
0,0.239903772,0.729022334,0.249009621,0.255763232,0.235451148
0,0.183139684,0.721061612,0.176467562,0.198871017,0.160170849
0,0.094180273,0.31836602,0.089211298,0.102708069,0.078804058
0,0.093028612,0.317073487,0.098626331,0.103815705,0.086492258
0,0.099298766,0.169153871,0.087462057,0.102708069,0.080085424
0,0.08189589,0.753475223,0.066882749,0.089215049,0.056221036
0,0.05169678,0.068833615,0.054020682,0.061977271,0.040042712
0,0.041459794,0.285275542,0.039100684,0.050850564,0.025947678
0,0.015355479,0.601128111,0.010289654,0.022278589,0.531073145
0,0,0.101421694,0.509337861,0.008055535,0.517991458
0,0.000614219,0.660310573,0.511395792,0.012183996,0.516070475
0,0.482110867,0.05499356,0.482584761,0.485848439,0.480512547
0,0.01484363,0.69125773,0.022122756,0.036753378,0.002770956
0,0.505195271,0.41141868,0.001131862,0.009364559,0.513614522
0,0.503147873,0.295556976,0.495446828,0.502967458,0.498731981
0,0.498080565,0.567441334,0.504707517,0.012385385,0.500907635
0,0.047090137,0.719575245,0.057107578,0.07481578,0.031500267
0,0.002559247,0.177012469,0.010289654,0.029201314,0.517239722
0,0.484721298,0.172492167,0.468179246,0.497922679,0.47164976
0,0.406408353,0.622414433,0.408807944,0.415363516,0.409793914
0,0.409479449,0.497131217,0.41930339,0.417674448,0.41697811
0,0.397706915,0.52672665,0.394093739,0.401769801,0.3961559
0,0.392332497,0.18566248,0.39049236,0.399604876,0.398756006
0,0.375185545,0.302201416,0.365797191,0.372568487,0.374799786
0,0.320929518,0.789895045,0.340587539,0.347193552,0.321943406
0,0.344474587,0.209240466,0.336471678,0.351724791,0.324826482
0,0.31939397,0.328103677,0.342130987,0.337325522,0.318206086
0,0.314787327,0.303202923,0.309718578,0.327457492,0.296529632
0,0.305574039,0.297420964,0.318464784,0.317992238,0.309663641
0,0.359830066,0.080695593,0.374286155,0.367533778,0.363053924
0,0.376209244,0.629385704,0.375572362,0.376596255,0.376828617
0,0.376977018,0.556099109,0.375572362,0.380120551,0.379071009
0,0.350616778,0.883436858,0.347790297,0.35242965,0.351841965
0,0.337820546,0.680600868,0.336883264,0.343870644,0.327485318
0,0.392434867,0.620795433,0.41457015,0.414356574,0.401281367
0,0.430465271,0.90670491,0.429078562,0.439530121,0.42071543
0,0.414597942,0.190950445,0.401296496,0.412846161,0.416444207
0,0.383886984,0.033865266,0.391006843,0.39203603,0.395088094
0,0.368019655,0.56166248,0.36939857,0.376898337,0.375333689
0,0.398904642,0.006883033,0.389463395,0.399252446,0.393966898
0,0.368940984,0.287798127,0.349848228,0.369547662,0.353977576
0,0.282028971,0.710944051,0.28913927,0.287985371,0.284570208
0,0.232891437,0.758684997,0.24695169,0.253245877,0.236412173
0,0.240159697,0.601545741,0.23089983,0.245341383,0.229578217
0,0.176792752,0.631664946,0.174409631,0.185477683,0.1697811
0,0.189384245,0.8230723,0.177496527,0.190312011,0.174052322
0,0.140656191,0.778250194,0.138087153,0.154958282,0.133475707
0,0.158468547,0.881820507,0.171322735,0.176214825,0.154458089
0,0.128013513,0.346634939,0.115048619,0.130398971,0.1131874
0,0.069893023,1,0.071358749,0.080152572,0.059797117
0,0.177611711,0.23983905,0.181097906,0.191318953,0.171382808
0,0.120386958,0.818641516,0.125019293,0.136440622,0.110945008
0,0.112606849,0.534056725,0.108041364,0.130902441,0.094500801
0,0.11189026,0.752175383,0.102896538,0.117812197,0.093432995
0,0.08957363,0.734191185,0.092092401,0.098277525,0.083555793
0,0.090085479,0.902727563,0.087719298,0.095760171,0.081687133
0,0.256129396,0.070390865,0.268559963,0.277914946,0.248478377
0,0.253160669,0.486494085,0.245408242,0.251735464,0.24153764
0,0.214976711,0.555889472,0.205793075,0.21145779,0.191137213
0,0.210028834,0.751370937,0.219855602,0.231578167,0.205730557
0,0.209858218,0.792054442,0.205793075,0.227870942,0.200266951
0,0.218047807,0.850379904,0.231928796,0.236127866,0.21890016
0,0.250038389,0.212317515,0.259710861,0.2598927,0.25093433
0,0.265649793,0.752249372,0.259607964,0.271874301,0.251788574
0,0.253723704,0.773865905,0.242192725,0.260923809,0.248035238
0,0.234990019,0.054981503,0.234295416,0.242018475,0.23011212
0,0.198136869,0.167082348,0.171322735,0.196555051,0.175120128
0,0.153554793,0.33446449,0.161105109,0.167655819,0.149492792
0,0.154066643,0.570805024,0.133765499,0.156579459,0.129204485
0,0.070839945,0.844068509,0.053814889,0.088812272,0.04527496
0,0.46066438,0.337117698,0.462519936,0.466717551,0.468926855
0,0.472999949,0.496865403,0.462828626,0.474118573,0.470368393
0,0.442749655,0.705868737,0.437824767,0.438019708,0.446342766
0,0.42598659,0.075908381,0.421875804,0.425370001,0.432568073
0,0.419255771,0.82362987,0.418171529,0.419772914,0.428937533
0,0.408097456,0.06392327,0.407984771,0.405294098,0.415910304
0,0.416952449,0.86149879,0.418891804,0.417880871,0.422851041
0,0.392076573,0.090932176,0.394608221,0.398748975,0.395088094
0,0.398792036,0.076585522,0.404254772,0.400108347,0.404965296
0,0.407432052,0.771059877,0.405618151,0.402776743,0.414842499
0,0.379843374,0.894307924,0.386376498,0.38586012,0.38868126
0,0.400778011,0.090129984,0.404383392,0.408314923,0.406513615
0,0.387341967,0.275564741,0.38277512,0.39503336,0.387613454
0,0.364846189,0.756390957,0.361681329,0.366124059,0.369994661
0,0.340175052,0.858917013,0.343159953,0.34568314,0.344153764
0,0.368702121,0.11174941,0.379859718,0.381295317,0.374426054
0,0.343399703,0.250118292,0.334413747,0.337325522,0.336358783
0,0.347545683,0.280668646,0.353792595,0.355618299,0.352731803
0,0.358294518,0.076942681,0.360137881,0.362499069,0.373731981
0,0.37928034,0.862185522,0.375572362,0.37961708,0.375867592
0,0.362594052,0.554890158,0.366002984,0.369849744,0.366257341
0,0.334231458,0.114717881,0.342542573,0.344172727,0.34148425
0,0.362286943,0.663517333,0.371142666,0.37095738,0.36660331
0,0.358294518,0.716663165,0.370427535,0.387672615,0.373731981
0,0.347801607,0.623962549,0.347618803,0.348502577,0.348816515
0,0.361683984,0.617450377,0.375572362,0.375085842,0.370901228
0,0.472948764,0.592776798,0.483099244,0.486604652,0.486385478
0,0.47013018,0.566575626,0.46269143,0.473430497,0.47428368
0,0.409877668,0.276720987,0.418788908,0.420599614,0.418152696
0,0.478067257,0.613817401,0.481761589,0.48232515,0.48499733
0,0.472436915,0.183050194,0.480063796,0.478297382,0.484249867
0,0.500486257,0.51403261,0.508720482,0.001006942,0.511478911
0,0.012847418,0.126037726,0.026238617,0.033531164,0.007154298
0,0.062189691,0.3232095,0.059268406,0.065451221,0.054458089
0,0.045042739,0.819718109,0.04486289,0.054576249,0.032674853
0,0.039284435,0.301290249,0.028399444,0.045312384,0.020688735
0,0.031837027,0.776658598,0.035087719,0.041083228,0.022957822
0,0.029636075,0.679286778,0.028811031,0.035242965,0.020288308
0,0.024568767,0.005776479,0.020990894,0.030107562,0.011105179
0,0.01484363,0.622558027,0.012038895,0.022152721,0.003203417
0,0.485847367,0.428322813,0.489273036,0.489826866,0.491190603
0,0.472692839,0.691837223,0.481144209,0.479304324,0.480085424
0,0.003378205,0.241219822,0.00236662,0.016614541,0.513934864
0,0.481650202,0.181860881,0.491845449,0.491387626,0.487453284
0,0.02262374,0.324029687,0,0.037256849,0.008649226
0,0.030710959,0.525237269,0.021608273,0.030208256,0.005339028
0,0.005630342,0.271822973,0.009466481,0.018427036,0.524826482
0,0.023596253,0.253006074,0.024180686,0.040781145,0.005232248
0,0.477555408,0.299860059,0.483099244,0.484238339,0.481366791
0,0.463223627,0.379064992,0.461490971,0.465710609,0.4670315
0,0.467318421,0.342768395,0.473195452,0.472998351,0.475173518
0,0.47601986,0.465880064,0.463034419,0.480311266,0.479978644
0,0.509290065,0.31182681,0.015948963,0.021884874,0.527602776
0,0.038900548,0.594369125,0.030045789,0.050347093,0.021142552
0,0.087526232,0.113389176,0.094767711,0.099083079,0.085851575
0,0.105440958,0.838908609,0.109584812,0.118315668,0.101441538
0,0.072170753,0.424814615,0.070175439,0.087100471,0.053390283
0,0.035829452,0.10799525,0.041981787,0.053367918,0.027762947
0,0.08906178,0.436370404,0.092452539,0.100291409,0.076215697
0,0.11926089,0.605276639,0.121623707,0.126975368,0.111051789
0,0.103393561,0.765712902,0.108041364,0.111770546,0.098238121
0,0.132057122,0.724324092,0.127591707,0.137548258,0.122797651
0,0.094129088,0.050370404,0.096311159,0.103715011,0.090336359
0,0.095459897,0.248229276,0.090291712,0.10321154,0.084356647
0,0.066540411,0.243321946,0.068271853,0.080303613,0.060971703
0,0.034805753,0.017308427,0.028811031,0.045211689,0.016550988
0,0.025336541,0.219696552,0.018212687,0.02995652,0.011532301
0,0.503659723,0.239825166,0.498636621,0.502463987,0.508275494
0,0.484721298,0.552265266,0.483613726,0.48736288,0.493005873
0,0.439100169,0.380912537,0.43329732,0.443366569,0.43780032
0,0.404872805,0.81538543,0.403457324,0.402776743,0.408435665
0,0.38322158,0.46158164,0.36373926,0.381983394,0.373529098
0,0.301991094,0.478216488,0.308946854,0.307620737,0.31313401
0,0.298408149,0.658686275,0.304573751,0.305103383,0.297917779
0,0.290935149,0.702402192,0.290888512,0.297853401,0.295568607
0,0.287249834,0.544200228,0.290785615,0.292214527,0.291510945
0,0.263602395,0.358331857,0.270103411,0.269860418,0.265883609
0,0.204739725,0.563088376,0.221227556,0.231596627,0.213561132
0,0.243299039,0.30798234,0.252782494,0.251735464,0.249510589
0,0.311204381,0.907997625,0.318979266,0.3221207,0.316604378
0,0.341403491,0.430472345,0.338118022,0.345381057,0.336892686
0,0.321441368,0.223124366,0.325667541,0.327306451,0.321943406
0,0.356451861,0.10026417,0.364253743,0.365016423,0.355579285
0,0.36464145,0.683592053,0.368719453,0.370755992,0.361558996
0,0.358294518,0.507575611,0.356536503,0.362499069,0.359850507
0,0.29021856,0.901936881,0.274219273,0.300018326,0.27549386
0,0.276398628,0.634990272,0.287595822,0.296846459,0.273892152
0,0.310180683,0.634259329,0.322683542,0.328766516,0.306994127
0,0.333111532,0.491454487,0.322066162,0.334304697,0.321516284
0,0.300301991,0.619050651,0.294386994,0.307469696,0.295381741
0,0.314070738,0.177020507,0.306528785,0.320811676,0.311799253
0,0.239545478,0.540941402,0.233472244,0.248211168,0.225840897
0,0.253877259,0.804480292,0.253639965,0.267343063,0.246342766
0,0.251318012,0.787474949,0.250038586,0.271874301,0.23011212
0,0.333828121,0.823710984,0.347790297,0.353486939,0.331019754
0,0.393100271,0.758069696,0.388640222,0.402776743,0.391243994
0,0.366484107,0.691052021,0.35602202,0.367533778,0.356113187
0,0.338332395,0.498571546,0.338118022,0.347289212,0.343513081
0,0.333316272,0.833420416,0.322580645,0.331787342,0.330085424
0,0.293187286,0.809832016,0.276894582,0.294631187,0.277629471
0,0.233403286,0.149915689,0.228430313,0.236631336,0.229578217
0,0.207298971,0.549714912,0.206307558,0.21145779,0.204484784
0,0.201412704,0.551492304,0.204867006,0.201388371,0.202883075
0,0.224765829,0.127264672,0.237819622,0.238494179,0.228083289
0,0.224189998,0.241313177,0.222359418,0.229079273,0.224239188
0,0.235297129,0.059624937,0.241343829,0.244284095,0.234383342
0,0.278446025,0.583138251,0.282553892,0.283756215,0.279551522
0,0.298408149,0.844184334,0.303647682,0.306110325,0.301014415
0,0.315299176,0.086026399,0.314966301,0.321818618,0.304324613
0,0.275221375,0.119936515,0.275608376,0.281173409,0.273091297
0,0.287045094,0.452120027,0.293255132,0.291509668,0.289909237
