0,0.209960588,0.221730817,0.206204661,0.222754419,0.19807795
0,0.047090137,0.757930484,0.041182001,0.066072778,0.026038198
0,0.049625009,0.53651864,0.043706529,0.066959955,0.026415224
0,0.207518335,0.328742406,0.209908937,0.226183595,0.189815168
0,0.17321446,0.931221562,0.162599915,0.189121531,0.145002912
0,0.070635205,0.054549475,0.080773782,0.103010152,0.040082755
0,0.123018941,0.883535407,0.127862487,0.154542786,0.091926546
0,0.276189235,0.611287886,0.279013316,0.298581146,0.258793622
0,0.198838102,0.292937164,0.194204353,0.214753259,0.181766684
0,0.445355433,0.90598195,0.434866492,0.45735734,0.430148522
0,0.182291476,0.188183894,0.178451995,0.199889946,0.166183357
0,0.281858354,0.70278031,0.285109156,0.308148183,0.263392063
0,0.287228894,0.296612424,0.282088519,0.302743935,0.274712663
0,0.305248317,0.016740654,0.31404491,0.325528283,0.303232782
0,0.385384143,0.150739952,0.389977877,0.401578482,0.383622531
0,0.177355786,0.150115583,0.158044182,0.188130304,0.15328096
0,0.109058802,0.759951301,0.108041364,0.127252277,0.09867495
0,0.15754183,0.429965996,0.154182338,0.164757682,0.142580156
0,0.282195322,0.589267313,0.289653753,0.305647131,0.268646022
0,0.383526363,0.865715475,0.389627094,0.403108576,0.381543222
0,0.430222816,0.755721781,0.429704064,0.437886951,0.427319246
0,0.265961353,0.716636771,0.266636245,0.283333738,0.252164396
0,0.328205091,0.096766152,0.321674176,0.334128002,0.320341698
0,0.21803562,0.450288706,0.215176259,0.224097308,0.20968398
0,0.164497899,0.329661451,0.166715776,0.178114284,0.153375722
0,0.069696815,0.637904871,0.066172273,0.077906132,0.052983754
0,0.507766704,0.747960456,0.509411358,0.006616807,0.51188544
0,0.006870968,0.559995014,0.010975631,0.026492161,0.522855872
0,0.459908793,0.718826667,0.459508988,0.471401988,0.458805837
0,0.37067319,0.791728981,0.370427535,0.380117901,0.37175092
0,0.325024313,0.441609882,0.330677623,0.336774102,0.317290824
0,0.381595849,0.957596086,0.386278502,0.391160949,0.379648133
0,0.376828582,0.001748569,0.371955549,0.380498154,0.376011746
0,0.224290143,0.191481101,0.224068395,0.233183436,0.219327282
0,0.129162615,0.22248634,0.128183362,0.13988688,0.119487453
0,0.127208513,0.791976779,0.127264308,0.141429561,0.114752706
0,0.186824999,0.042991838,0.188569598,0.197769789,0.17799835
0,0.237088601,0.731436026,0.239337346,0.249394324,0.230601975
0,0.20221305,0.892351876,0.193485246,0.207607382,0.190974615
0,0.505195271,0.673700997,0.496078239,0.004405371,0.504938601
0,0.416619747,0.225078388,0.41606215,0.416000155,0.423585158
0,0.394320628,0.108926955,0.397343103,0.397556544,0.401789979
0,0.370410723,0.407805978,0.37265696,0.377147675,0.375117332
0,0.356513538,0.75165257,0.359674847,0.362156708,0.359556861
0,0.399811834,0.244306162,0.406000093,0.408294784,0.405797422
0,0.464037467,0.031075923,0.470800658,0.470481595,0.473724354
0,0.039970043,0.715723469,0.040373352,0.050665074,0.029196336
0,0.018281922,0.940913924,0.017364909,0.026235213,0.007207688
0,0.499369938,0.029541304,0.50490351,0.001306627,0.504004271
0,0.49544576,0.646839783,0.499489192,0.501600894,0.500591107
0,0.011586407,0.624519453,0.014569214,0.02581982,0.53332039
0,0.077007729,0.716937776,0.079075989,0.090297511,0.068873465
0,0.112304392,0.289151274,0.113104342,0.120215127,0.105603553
0,0.042201976,0.943350683,0.036644029,0.050082771,0.028830753
0,0.435878077,0.786526669,0.429490148,0.437499371,0.436225307
0,0.292424386,0.810549019,0.297223998,0.298774034,0.296776244
0,0.298310654,0.994778535,0.302368825,0.304731773,0.299201688
0,0.343109655,0.814436909,0.341516058,0.349900308,0.336358783
0,0.305513105,0.087232953,0.308101632,0.318037791,0.301426283
0,0.276120449,0.477542302,0.275259422,0.289780354,0.265280067
0,0.35669243,0.287083655,0.350568503,0.361969165,0.354297918
0,0.227807842,0.910571936,0.226185298,0.233541856,0.22465175
0,0.259178555,0.462134263,0.262128929,0.265353154,0.259908982
0,0.29582331,0.299040293,0.297699233,0.300796189,0.295755206
0,0.28473287,0.68717708,0.289184008,0.2925385,0.288975835
0,0.374761249,0.847249802,0.379417443,0.38091524,0.380785118
0,0.425643651,0.816254294,0.424872666,0.42958657,0.427816337
0,0.386428781,0.710780241,0.38176954,0.386551248,0.390592389
0,0.317236891,0.487295467,0.321625177,0.322916664,0.320519665
0,0.265217158,0.091463726,0.2644931,0.268779873,0.261586963
0,0.235158198,0.05433512,0.23656404,0.241018486,0.234179951
0,0.240906532,0.825666607,0.2428826,0.247302174,0.239892249
0,0.259725746,0.725862105,0.258956286,0.265137381,0.252309511
0,0.27744094,0.571955577,0.287361967,0.294301643,0.275226909
0,0.415461688,0.609504974,0.426248907,0.433804649,0.413705286
0,0.026747783,0.267639603,0.022563741,0.037756244,0.013625454
0,0.473894572,0.843432118,0.476070963,0.4771591,0.48288029
0,0.427714754,0.643870985,0.428239142,0.431130106,0.430578582
0,0.007508021,0.15097003,0.014811686,0.029413302,0.524854582
0,0.013587273,0.185739453,0.010500124,0.023045238,0.00330049
0,0.47061985,0.084183505,0.467201729,0.470241847,0.475787507
0,0.32984035,0.933949627,0.331104688,0.339751337,0.328726399
0,0.26221309,0.967523082,0.259593265,0.268230371,0.260709837
0,0.200430441,0.74554578,0.198982304,0.208299349,0.196527089
0,0.187522975,0.906709888,0.185798407,0.195895961,0.176115129
0,0.149646126,0.402235317,0.145715528,0.160401261,0.140464981
0,0.001535548,0.514428202,0.002039924,0.015607599,0.520174586
0,0.481919597,0.131772635,0.483410641,0.490036204,0.4842479
